date,symbol,score,fold,synthetic
2023-01-30,DEMO0025,0.46510609023856464,2,True
2023-01-30,DEMO0026,0.20180298578733752,2,True
2023-01-30,DEMO0027,0.5756574219943091,2,True
2023-01-30,DEMO0028,0.1105026184888257,2,True
2023-01-30,DEMO0029,0.3654436896495089,2,True
2023-01-30,DEMO0030,0.26959820275366375,2,True
2023-01-30,DEMO0031,0.3558204377796981,2,True
2023-01-30,DEMO0032,0.47946373205659243,2,True
2023-01-30,DEMO0033,0.20692884808656664,2,True
2023-01-30,DEMO0034,0.9542356465362791,2,True
2023-01-30,DEMO0035,0.6424964624003248,2,True
2023-01-30,DEMO0036,0.9898007390141383,2,True
2023-01-30,DEMO0037,0.45388667936774596,2,True
2023-01-30,DEMO0038,0.3416757265527635,2,True
2023-01-30,DEMO0039,0.9898007390141383,2,True
2023-01-30,DEMO0040,0.33322626631793834,2,True
2023-01-30,DEMO0041,0.4486293105181621,2,True
2023-01-30,DEMO0042,0.7079576669511233,2,True
2023-01-30,DEMO0043,0.14279700190803135,2,True
2023-01-30,DEMO0044,0.7054309717077035,2,True
2023-01-30,DEMO0045,0.6684956614578297,2,True
2023-01-30,DEMO0046,0.8665206018911619,2,True
2023-01-30,DEMO0047,0.7570316194077286,2,True
2023-01-30,DEMO0048,0.8753693742562686,2,True
2023-01-30,DEMO0049,0.4682217345151626,2,True
2023-01-30,DEMO0050,0.25106623753246105,2,True
2023-01-31,DEMO0001,0.9898007390141383,3,True
2023-01-31,DEMO0002,0.05937857179535866,3,True
2023-01-31,DEMO0003,0.08829879018134623,3,True
2023-01-31,DEMO0004,0.6632362797494659,3,True
2023-01-31,DEMO0005,0.9691910505650491,3,True
2023-01-31,DEMO0006,0.5548164408046721,3,True
2023-01-31,DEMO0007,0.7885720448624094,3,True
2023-01-31,DEMO0008,0.010385189550454558,3,True
2023-01-31,DEMO0009,0.355891539062818,3,True
2023-01-31,DEMO0010,0.010385189550454558,3,True
2023-01-31,DEMO0011,0.7253831289263424,3,True
2023-01-31,DEMO0012,0.0534504203565872,3,True
2023-01-31,DEMO0013,0.13122313438722116,3,True
2023-01-31,DEMO0014,0.648484156139687,3,True
2023-01-31,DEMO0015,0.8066202095335578,3,True
2023-01-31,DEMO0016,0.4542076460715053,3,True
2023-01-31,DEMO0017,0.6646924915187408,3,True
2023-01-31,DEMO0018,0.6553439350091073,3,True
2023-01-31,DEMO0019,0.43790940219071917,3,True
2023-01-31,DEMO0020,0.18408342949219447,3,True
2023-01-31,DEMO0021,0.6631679694798522,3,True
2023-01-31,DEMO0022,0.6770833529777535,3,True
2023-01-31,DEMO0023,0.7581805180413861,3,True
2023-01-31,DEMO0024,0.5901836554386279,3,True
2023-01-31,DEMO0025,0.1627808041063296,3,True
2023-01-31,DEMO0026,0.6993819195087333,3,True
2023-01-31,DEMO0027,0.49969912010544615,3,True
2023-01-31,DEMO0028,0.36074345341073366,3,True
2023-01-31,DEMO0029,0.4150437310733889,3,True
2023-01-31,DEMO0030,0.300837643182569,3,True
2023-01-31,DEMO0031,0.7566850000670098,3,True
2023-01-31,DEMO0032,0.0907231845728585,3,True
2023-01-31,DEMO0033,0.2133030074080573,3,True
2023-01-31,DEMO0034,0.405189210503768,3,True
2023-01-31,DEMO0035,0.9659477264618828,3,True
2023-01-31,DEMO0036,0.804442500370387,3,True
2023-01-31,DEMO0037,0.02642768167847631,3,True
2023-01-31,DEMO0038,0.8901982567084276,3,True
2023-01-31,DEMO0039,0.8896420165270549,3,True
2023-01-31,DEMO0040,0.16119066176173807,3,True
2023-01-31,DEMO0041,0.010385189550454558,3,True
2023-01-31,DEMO0042,0.47924920920075936,3,True
2023-01-31,DEMO0043,0.8241139459614593,3,True
2023-01-31,DEMO0044,0.9594557439520957,3,True
2023-01-31,DEMO0045,0.2487115292412318,3,True
2023-01-31,DEMO0046,0.9898007390141383,3,True
2023-01-31,DEMO0047,0.010385189550454558,3,True
2023-01-31,DEMO0048,0.393850702387003,3,True
2023-01-31,DEMO0049,0.37965941131761494,3,True
2023-01-31,DEMO0050,0.8327489776276493,3,True
2023-02-01,DEMO0001,0.8748855871826655,4,True
2023-02-01,DEMO0002,0.7755585520050396,4,True
2023-02-01,DEMO0003,0.11022743657084627,4,True
2023-02-01,DEMO0004,0.7491145647662333,4,True
2023-02-01,DEMO0005,0.6470456191565888,4,True
2023-02-01,DEMO0006,0.017653806916296533,4,True
2023-02-01,DEMO0007,0.010385189550454558,4,True
2023-02-01,DEMO0008,0.799739617154306,4,True
2023-02-01,DEMO0009,0.4481075938115645,4,True
2023-02-01,DEMO0010,0.12909754741682378,4,True
2023-02-01,DEMO0011,0.4400037211031139,4,True
2023-02-01,DEMO0012,0.6051874523303743,4,True
2023-02-01,DEMO0013,0.4761807344289773,4,True
2023-02-01,DEMO0014,0.05207781963753627,4,True
2023-02-01,DEMO0015,0.9898007390141383,4,True
2023-02-01,DEMO0016,0.7899906727560984,4,True
2023-02-01,DEMO0017,0.4032826355015102,4,True
2023-02-01,DEMO0018,0.4149112814699397,4,True
2023-02-01,DEMO0019,0.6038729157898136,4,True
2023-02-01,DEMO0020,0.17400406976872773,4,True
2023-02-01,DEMO0021,0.5932465033922899,4,True
2023-02-01,DEMO0022,0.11594829055181011,4,True
2023-02-01,DEMO0023,0.47973632139873806,4,True
2023-02-01,DEMO0024,0.16276013889120367,4,True
2023-02-01,DEMO0025,0.17733463542113337,4,True
2023-02-01,DEMO0026,0.9751771836895392,4,True
2023-02-01,DEMO0027,0.5171948533666495,4,True
2023-02-01,DEMO0028,0.5599709219214672,4,True
2023-02-01,DEMO0029,0.010385189550454558,4,True
2023-02-01,DEMO0030,0.32775817443014355,4,True
2023-02-01,DEMO0031,0.6332383254860258,4,True
2023-02-01,DEMO0032,0.5561401380596278,4,True
2023-02-01,DEMO0033,0.010385189550454558,4,True
2023-02-01,DEMO0034,0.5598933927732694,4,True
2023-02-01,DEMO0035,0.6059142564734379,4,True
2023-02-01,DEMO0036,0.8706881140843021,4,True
2023-02-01,DEMO0037,0.31094879950226784,4,True
2023-02-01,DEMO0038,0.010385189550454558,4,True
2023-02-01,DEMO0039,0.2123547620537286,4,True
2023-02-01,DEMO0040,0.18340228408915904,4,True
2023-02-01,DEMO0041,0.7127674201133711,4,True
2023-02-01,DEMO0042,0.010385189550454558,4,True
2023-02-01,DEMO0043,0.3706683924881704,4,True
2023-02-01,DEMO0044,0.91168966249283,4,True
2023-02-01,DEMO0045,0.5021798632606586,4,True
2023-02-01,DEMO0046,0.7588422809523775,4,True
2023-02-01,DEMO0047,0.02615126638270321,4,True
2023-02-01,DEMO0048,0.03764308737843669,4,True
2023-02-01,DEMO0049,0.9149941234893965,4,True
2023-02-01,DEMO0050,0.5293161743626174,4,True
2024-01-05,DEMO0001,0.5299067700942507,0,True
2024-01-05,DEMO0002,0.1773109807818422,0,True
2024-01-05,DEMO0003,0.5291872085859096,0,True
2024-01-05,DEMO0004,0.1692902141810968,0,True
2024-01-05,DEMO0005,0.8427141322635014,0,True
2024-01-05,DEMO0006,0.9907239081457792,0,True
2024-01-05,DEMO0007,0.6397958192353593,0,True
2024-01-05,DEMO0008,0.31680071737540544,0,True
2024-01-05,DEMO0009,0.011163586336969983,0,True
2024-01-05,DEMO0010,0.013830933325625794,0,True
2024-01-05,DEMO0011,0.948944133419531,0,True
2024-01-05,DEMO0012,0.2029918145760472,0,True
2024-01-05,DEMO0013,0.3930431695480487,0,True
2024-01-05,DEMO0014,0.6892704026939299,0,True
2024-01-05,DEMO0015,0.9279943846420997,0,True
2024-01-05,DEMO0016,0.4424782159326015,0,True
2024-01-05,DEMO0017,0.38327671224283666,0,True
2024-01-05,DEMO0018,0.5207692363400782,0,True
2024-01-05,DEMO0019,0.31891052024624644,0,True
2024-01-05,DEMO0020,0.33444662145880666,0,True
2024-01-05,DEMO0021,0.6189936110846752,0,True
2024-01-05,DEMO0022,0.5535830923131716,0,True
2024-01-05,DEMO0023,0.9907239081457792,0,True
2024-01-05,DEMO0024,0.6267788068145825,0,True
2024-01-05,DEMO0025,0.8324012378890184,0,True
2024-01-05,DEMO0026,0.19084051137026448,0,True
2024-01-05,DEMO0027,0.6516939262275756,0,True
2024-01-05,DEMO0028,0.29138720369552706,0,True
2024-01-05,DEMO0029,0.614251584968303,0,True
2024-01-05,DEMO0030,0.6988511366128469,0,True
2024-01-05,DEMO0031,0.5144899192206445,0,True
2024-01-05,DEMO0032,0.9907239081457792,0,True
2024-01-05,DEMO0033,0.912316423535142,0,True
2024-01-05,DEMO0034,0.8399355995542719,0,True
2024-01-05,DEMO0035,0.7207245198940453,0,True
2024-01-05,DEMO0036,0.9907239081457792,0,True
2024-01-05,DEMO0037,0.08527655944930979,0,True
2024-01-05,DEMO0038,0.8956608288317648,0,True
2024-01-05,DEMO0039,0.21394632733557273,0,True
2024-01-05,DEMO0040,0.3371832870635972,0,True
2024-01-05,DEMO0041,0.6621541180735178,0,True
2024-01-05,DEMO0042,0.8560941479045012,0,True
2024-01-05,DEMO0043,0.16708500572496648,0,True
2024-01-05,DEMO0044,0.35213500221222144,0,True
2024-01-05,DEMO0045,0.5282491132252645,0,True
2024-01-05,DEMO0046,0.4462947671887636,0,True
2024-01-05,DEMO0047,0.746631930275055,0,True
2024-01-05,DEMO0048,0.9907239081457792,0,True
2024-01-05,DEMO0049,0.6211415254872505,0,True
2024-01-05,DEMO0050,0.28786100918740415,0,True
2024-01-08,DEMO0001,0.1258241629902681,1,True
2024-01-08,DEMO0002,0.40620126652884625,1,True
2024-01-08,DEMO0003,0.22866715557506023,1,True
2024-01-08,DEMO0004,0.6350640678062113,1,True
2024-01-08,DEMO0005,0.6305814735654656,1,True
2024-01-08,DEMO0006,0.36638882526606803,1,True
2024-01-08,DEMO0007,0.9907239081457792,1,True
2024-01-08,DEMO0008,0.287788586031711,1,True
2024-01-08,DEMO0009,0.4656172262430738,1,True
2024-01-08,DEMO0010,0.6846044556522972,1,True
2024-01-08,DEMO0011,0.7576081806448991,1,True
2024-01-08,DEMO0012,0.8688987297005271,1,True
2024-01-08,DEMO0013,0.6237903432441654,1,True
2024-01-08,DEMO0014,0.8034664964725595,1,True
2024-01-08,DEMO0015,0.308093756350002,1,True
2024-01-08,DEMO0016,0.7651215503792683,1,True
2024-01-08,DEMO0017,0.7612669246699231,1,True
2024-01-08,DEMO0018,0.9368269450392961,1,True
2024-01-08,DEMO0019,0.018457855407626345,1,True
2024-01-08,DEMO0020,0.2382127135185979,1,True
2024-01-08,DEMO0021,0.7377144368655133,1,True
2024-01-08,DEMO0022,0.011163586336969983,1,True
2024-01-08,DEMO0023,0.6421240197357427,1,True
2024-01-08,DEMO0024,0.8060333170882593,1,True
2024-01-08,DEMO0025,0.33370875476513007,1,True
2024-01-08,DEMO0026,0.3759088163939172,1,True
2024-01-08,DEMO0027,0.1900171603571314,1,True
2024-01-08,DEMO0028,0.3495362778120593,1,True
2024-01-08,DEMO0029,0.35790168729915794,1,True
2024-01-08,DEMO0030,0.3029746487187737,1,True
2024-01-08,DEMO0031,0.2871445924022791,1,True
2024-01-08,DEMO0032,0.42186164686437244,1,True
2024-01-08,DEMO0033,0.4183688118962459,1,True
2024-01-08,DEMO0034,0.9907239081457792,1,True
2024-01-08,DEMO0035,0.3863025271871999,1,True
2024-01-08,DEMO0036,0.599441665448392,1,True
2024-01-08,DEMO0037,0.33356218888152084,1,True
2024-01-08,DEMO0038,0.329892315566088,1,True
2024-01-08,DEMO0039,0.011163586336969983,1,True
2024-01-08,DEMO0040,0.046479487333443814,1,True
2024-01-08,DEMO0041,0.15166349858802264,1,True
2024-01-08,DEMO0042,0.5531227467913226,1,True
2024-01-08,DEMO0043,0.8107587086159653,1,True
2024-01-08,DEMO0044,0.011163586336969983,1,True
2024-01-08,DEMO0045,0.3415891403188299,1,True
2024-01-08,DEMO0046,0.10550651280844181,1,True
2024-01-08,DEMO0047,0.42380376461871844,1,True
2024-01-08,DEMO0048,0.810642037174937,1,True
2024-01-08,DEMO0049,0.37109013335845875,1,True
2024-01-08,DEMO0050,0.48637704519628516,1,True
2024-01-09,DEMO0001,0.9201824276007187,2,True
2024-01-09,DEMO0002,0.6322786803905082,2,True
2024-01-09,DEMO0003,0.2806743184802213,2,True
2024-01-09,DEMO0004,0.5459689271673284,2,True
2024-01-09,DEMO0005,0.26120110779111005,2,True
2024-01-09,DEMO0006,0.6214767652607266,2,True
2024-01-09,DEMO0007,0.6488599621328102,2,True
2024-01-09,DEMO0008,0.10542886172376331,2,True
2024-01-09,DEMO0009,0.5506553190153838,2,True
2024-01-09,DEMO0010,0.46615352996553167,2,True
2024-01-09,DEMO0011,0.6573288978736207,2,True
2024-01-09,DEMO0012,0.7400833294692883,2,True
2024-01-09,DEMO0013,0.637921898470585,2,True
2024-01-09,DEMO0014,0.412569604077025,2,True
2024-01-09,DEMO0015,0.7695232879326063,2,True
2024-01-09,DEMO0016,0.24806241070827523,2,True
2024-01-09,DEMO0017,0.11889201309883463,2,True
2024-01-09,DEMO0018,0.011163586336969983,2,True
2024-01-09,DEMO0019,0.47984606243640965,2,True
2024-01-09,DEMO0020,0.2629339016873714,2,True
2024-01-09,DEMO0021,0.6149158881232903,2,True
2024-01-09,DEMO0022,0.011163586336969983,2,True
2024-01-09,DEMO0023,0.3132695940618006,2,True
2024-01-09,DEMO0024,0.6358492973404295,2,True
2024-01-09,DEMO0025,0.20280582022934174,2,True
2024-01-09,DEMO0026,0.6182363094274865,2,True
2024-01-09,DEMO0027,0.33929538639689694,2,True
2024-01-09,DEMO0028,0.49062307187451987,2,True
2024-01-09,DEMO0029,0.6719013999455737,2,True
2024-01-09,DEMO0030,0.775142929511546,2,True
2024-01-09,DEMO0031,0.5267942878161319,2,True
2024-01-09,DEMO0032,0.2651094000550649,2,True
2024-01-09,DEMO0033,0.367869539349328,2,True
2024-01-09,DEMO0034,0.6839672619823052,2,True
2024-01-09,DEMO0035,0.2052833936386984,2,True
2024-01-09,DEMO0036,0.4486906008146716,2,True
2024-01-09,DEMO0037,0.3886988332878836,2,True
2024-01-09,DEMO0038,0.47025603085198836,2,True
2024-01-09,DEMO0039,0.2087391406121833,2,True
2024-01-09,DEMO0040,0.011163586336969983,2,True
2024-01-09,DEMO0041,0.6504195191234672,2,True
2024-01-09,DEMO0042,0.7784148902781838,2,True
2024-01-09,DEMO0043,0.011163586336969983,2,True
2024-01-09,DEMO0044,0.6065938672814872,2,True
2024-01-09,DEMO0045,0.8127821083133493,2,True
2024-01-09,DEMO0046,0.6721187840492676,2,True
2024-01-09,DEMO0047,0.37981165411386425,2,True
2024-01-09,DEMO0048,0.22772997610213497,2,True
2024-01-09,DEMO0049,0.5234703852521696,2,True
2024-01-09,DEMO0050,0.5716234303659778,2,True
2024-01-10,DEMO0001,0.5277512750621516,3,True
2024-01-10,DEMO0002,0.44809361075087134,3,True
2024-01-10,DEMO0003,0.18755927055304406,3,True
2024-01-10,DEMO0004,0.6221136632608738,3,True
2024-01-10,DEMO0005,0.6360180535810843,3,True
2024-01-10,DEMO0006,0.5580663942227937,3,True
2024-01-10,DEMO0007,0.5321351359397728,3,True
2024-01-10,DEMO0008,0.9848517702801399,3,True
2024-01-10,DEMO0009,0.3198513221153658,3,True
2024-01-10,DEMO0010,0.8700126050347374,3,True
2024-01-10,DEMO0011,0.2881993276044935,3,True
2024-01-10,DEMO0012,0.8202205932451587,3,True
2024-01-10,DEMO0013,0.8561366941808084,3,True
2024-01-10,DEMO0014,0.4154973916726542,3,True
2024-01-10,DEMO0015,0.9795729296172768,3,True
2024-01-10,DEMO0016,0.6354930665732359,3,True
2024-01-10,DEMO0017,0.24684718469615263,3,True
2024-01-10,DEMO0018,0.392084273330933,3,True
2024-01-10,DEMO0019,0.8270944510662102,3,True
2024-01-10,DEMO0020,0.7665599444934024,3,True
2024-01-10,DEMO0021,0.19466395009313925,3,True
2024-01-10,DEMO0022,0.45989388038113754,3,True
2024-01-10,DEMO0023,0.5588460648607952,3,True
2024-01-10,DEMO0024,0.35356114121821935,3,True
2024-01-10,DEMO0025,0.9907239081457792,3,True
2024-01-10,DEMO0026,0.5675469562185865,3,True
2024-01-10,DEMO0027,0.4822503694827721,3,True
2024-01-10,DEMO0028,0.8438632315887454,3,True
2024-01-10,DEMO0029,0.39466591320765443,3,True
2024-01-10,DEMO0030,0.7909134275597236,3,True
2024-01-10,DEMO0031,0.018660966339301144,3,True
2024-01-10,DEMO0032,0.36913532720638964,3,True
2024-01-10,DEMO0033,0.8029346751524638,3,True
2024-01-10,DEMO0034,0.9533712250447881,3,True
2024-01-10,DEMO0035,0.27686269181552736,3,True
2024-01-10,DEMO0036,0.24322454277457728,3,True
2024-01-10,DEMO0037,0.6639017540341043,3,True
2024-01-10,DEMO0038,0.3202395584617018,3,True
2024-01-10,DEMO0039,0.4225622233204237,3,True
2024-01-10,DEMO0040,0.75309045092023,3,True
2024-01-10,DEMO0041,0.3430251898728509,3,True
2024-01-10,DEMO0042,0.011163586336969983,3,True
2024-01-10,DEMO0043,0.12450315478317403,3,True
2024-01-10,DEMO0044,0.5029679497416085,3,True
2024-01-10,DEMO0045,0.011163586336969983,3,True
2024-01-10,DEMO0046,0.41431116335843066,3,True
2024-01-10,DEMO0047,0.09823022041264207,3,True
2024-01-10,DEMO0048,0.9735038077129032,3,True
2024-01-10,DEMO0049,0.9907239081457792,3,True
2024-01-10,DEMO0050,0.1946187144048439,3,True
2024-01-11,DEMO0001,0.5742138926317027,4,True
2024-01-11,DEMO0002,0.22284923922021777,4,True
2024-01-11,DEMO0003,0.41080226246144763,4,True
2024-01-11,DEMO0004,0.9907239081457792,4,True
2024-01-11,DEMO0005,0.3653725893417046,4,True
2024-01-11,DEMO0006,0.4175220850982071,4,True
2024-01-11,DEMO0007,0.228009154656672,4,True
2024-01-11,DEMO0008,0.830970514192819,4,True
2024-01-11,DEMO0009,0.011163586336969983,4,True
2024-01-11,DEMO0010,0.3722693948366266,4,True
2024-01-11,DEMO0011,0.4868478393155674,4,True
2024-01-11,DEMO0012,0.30925736068947474,4,True
2024-01-11,DEMO0013,0.7493782267411285,4,True
2024-01-11,DEMO0014,0.847089535288365,4,True
2024-01-11,DEMO0015,0.09247317103982033,4,True
2024-01-11,DEMO0016,0.9907239081457792,4,True
2024-01-11,DEMO0017,0.08923443358900829,4,True
2024-01-11,DEMO0018,0.8720897920479651,4,True
2024-01-11,DEMO0019,0.5433455657075508,4,True
2024-01-11,DEMO0020,0.3546879827035373,4,True
2024-01-11,DEMO0021,0.38191992128377616,4,True
2024-01-11,DEMO0022,0.4904197056861625,4,True
2024-01-11,DEMO0023,0.5602590952641204,4,True
2024-01-11,DEMO0024,0.2344682388981678,4,True
2024-01-11,DEMO0025,0.4325613448156327,4,True
2024-01-11,DEMO0026,0.277619855242709,4,True
2024-01-11,DEMO0027,0.14933930279328395,4,True
2024-01-11,DEMO0028,0.2641563654243949,4,True
2024-01-11,DEMO0029,0.16812481365279452,4,True
2024-01-11,DEMO0030,0.37880569766286426,4,True
2024-01-11,DEMO0031,0.6249388164682412,4,True
2024-01-11,DEMO0032,0.5349401092891142,4,True
2024-01-11,DEMO0033,0.9907239081457792,4,True
2024-01-11,DEMO0034,0.011163586336969983,4,True
2024-01-11,DEMO0035,0.6355811354624095,4,True
2024-01-11,DEMO0036,0.5019473825355361,4,True
2024-01-11,DEMO0037,0.735557851812419,4,True
2024-01-11,DEMO0038,0.706919784610388,4,True
2024-01-11,DEMO0039,0.4524649852889405,4,True
2024-01-11,DEMO0040,0.5499341700039162,4,True
2024-01-11,DEMO0041,0.28529965879063374,4,True
2024-01-11,DEMO0042,0.6772482349590183,4,True
2024-01-11,DEMO0043,0.011163586336969983,4,True
2024-01-11,DEMO0044,0.7243445785189713,4,True
2024-01-11,DEMO0045,0.49340441901358806,4,True
2024-01-11,DEMO0046,0.35949126716267077,4,True
2024-01-11,DEMO0047,0.43296744108808993,4,True
2024-01-11,DEMO0048,0.45413800713985086,4,True
2024-01-11,DEMO0049,0.8745934951676788,4,True
2024-01-11,DEMO0050,0.9907239081457792,4,True
2024-01-12,DEMO0001,0.8522405235615454,0,True
2024-01-12,DEMO0002,0.33689846078004,0,True
2024-01-12,DEMO0003,0.6818964389353035,0,True
2024-01-12,DEMO0004,0.6944674783442538,0,True
2024-01-12,DEMO0005,0.23302302351814297,0,True
2024-01-12,DEMO0006,0.13613247684109592,0,True
2024-01-12,DEMO0007,0.48182638118174737,0,True
2024-01-12,DEMO0008,0.7332592060138972,0,True
2024-01-12,DEMO0009,0.034804877497985276,0,True
2024-01-12,DEMO0010,0.2919886524839078,0,True
2024-01-12,DEMO0011,0.6654043890975307,0,True
2024-01-12,DEMO0012,0.5121385927711753,0,True
2024-01-12,DEMO0013,0.9089371482854793,0,True
2024-01-12,DEMO0014,0.09266717777722339,0,True
2024-01-12,DEMO0015,0.9907239081457792,0,True
2024-01-12,DEMO0016,0.0561136783373698,0,True
2024-01-12,DEMO0017,0.011163586336969983,0,True
2024-01-12,DEMO0018,0.48308735777094386,0,True
2024-01-12,DEMO0019,0.1726038133839769,0,True
2024-01-12,DEMO0020,0.48890621794497563,0,True
2024-01-12,DEMO0021,0.47881089403038446,0,True
2024-01-12,DEMO0022,0.44357885064076974,0,True
2024-01-12,DEMO0023,0.25691081034697527,0,True
2024-01-12,DEMO0024,0.6249911380218856,0,True
2024-01-12,DEMO0025,0.408486650340788,0,True
2024-01-12,DEMO0026,0.8186947418848465,0,True
2024-01-12,DEMO0027,0.44802501504403114,0,True
2024-01-12,DEMO0028,0.22162419073294315,0,True
2024-01-12,DEMO0029,0.012893767253271793,0,True
2024-01-12,DEMO0030,0.4504102869159246,0,True
2024-01-12,DEMO0031,0.13370608229710534,0,True
2024-01-12,DEMO0032,0.11039345421604391,0,True
2024-01-12,DEMO0033,0.6523578848018743,0,True
2024-01-12,DEMO0034,0.011163586336969983,0,True
2024-01-12,DEMO0035,0.9077592833633605,0,True
2024-01-12,DEMO0036,0.5462001844876618,0,True
2024-01-12,DEMO0037,0.48743773652277644,0,True
2024-01-12,DEMO0038,0.2013827106969488,0,True
2024-01-12,DEMO0039,0.7207493759792356,0,True
2024-01-12,DEMO0040,0.499255436219939,0,True
2024-01-12,DEMO0041,0.302034904495274,0,True
2024-01-12,DEMO0042,0.5577784612200225,0,True
2024-01-12,DEMO0043,0.014315520647807334,0,True
2024-01-12,DEMO0044,0.02801556376473885,0,True
2024-01-12,DEMO0045,0.17672402977002066,0,True
2024-01-12,DEMO0046,0.6009938870657618,0,True
2024-01-12,DEMO0047,0.4991534217933887,0,True
2024-01-12,DEMO0048,0.8029083615896926,0,True
2024-01-12,DEMO0049,0.23451572574532892,0,True
2024-01-12,DEMO0050,0.6659863963428582,0,True
2024-01-15,DEMO0001,0.46722240939952453,1,True
2024-01-15,DEMO0002,0.22786021915712013,1,True
2024-01-15,DEMO0003,0.6113228035776215,1,True
2024-01-15,DEMO0004,0.48103802949795205,1,True
2024-01-15,DEMO0005,0.3184828832366867,1,True
2024-01-15,DEMO0006,0.5122181152581773,1,True
2024-01-15,DEMO0007,0.46270180316768494,1,True
